208.38.232.196,208.38.232.198,208.38.0.0,,,,true,,
208.38.232.210,208.38.232.212,208.38.0.0,,,,true,,
208.38.232.214,208.38.232.214,208.38.0.0,,,,true,,
208.38.232.234,208.38.232.234,208.38.0.0,,,,true,,
208.38.232.250,208.38.232.250,208.38.0.0,,,,true,,
208.38.232.74,208.38.232.74,208.38.0.0,,,,true,,
208.38.232.82,208.38.232.82,208.38.0.0,,,,true,,
208.38.233.134,208.38.233.134,208.38.0.0,,,,true,,
208.38.233.155,208.38.233.155,208.38.0.0,,,,true,,
208.38.233.18,208.38.233.18,208.38.0.0,,,,true,,
208.38.233.20,208.38.233.20,208.38.0.0,,,,true,,
208.38.233.24,208.38.233.24,208.38.0.0,,,,true,,
208.38.233.242,208.38.233.242,208.38.0.0,,,,true,,
208.38.236.136,208.38.236.137,208.38.0.0,,,,true,,
208.38.236.146,208.38.236.146,208.38.0.0,,,,true,,
208.38.236.171,208.38.236.171,208.38.0.0,,,,true,,
208.38.237.224,208.38.237.224,208.38.0.0,,,,true,,
208.38.237.228,208.38.237.228,208.38.0.0,,,,true,,
208.38.237.232,208.38.237.235,208.38.0.0,,,,true,,
208.38.237.243,208.38.237.243,208.38.0.0,,,,true,,
208.38.237.247,208.38.237.247,208.38.0.0,,,,true,,
208.38.237.254,208.38.237.254,208.38.0.0,,,,true,,
208.38.237.81,208.38.237.81,208.38.0.0,,,,true,,
208.38.238.106,208.38.238.106,208.38.0.0,,,,true,,
208.38.238.176,208.38.238.176,208.38.0.0,,,,true,,
208.38.238.189,208.38.238.189,208.38.0.0,,,,true,,
208.38.238.211,208.38.238.211,208.38.0.0,,,,true,,
208.38.238.229,208.38.238.229,208.38.0.0,,,,true,,
208.38.238.232,208.38.238.232,208.38.0.0,,,,true,,
208.38.238.237,208.38.238.237,208.38.0.0,,,,true,,
208.38.238.38,208.38.238.38,208.38.0.0,,,,true,,
208.38.238.91,208.38.238.91,208.38.0.0,,,,true,,
208.38.239.162,208.38.239.162,208.38.0.0,,,,true,,
208.38.239.170,208.38.239.170,208.38.0.0,,,,true,,
208.38.239.18,208.38.239.18,208.38.0.0,,,,true,,
208.38.239.182,208.38.239.182,208.38.0.0,,,,true,,
208.38.239.226,208.38.239.226,208.38.0.0,,,,true,,
208.38.239.250,208.38.239.250,208.38.0.0,,,,true,,
208.38.24.218,208.38.24.222,208.38.0.0,,,,true,,
208.38.242.106,208.38.242.106,208.38.0.0,,,,true,,
208.38.242.12,208.38.242.12,208.38.0.0,,,,true,,
208.38.242.122,208.38.242.126,208.38.0.0,,,,true,,
208.38.242.141,208.38.242.141,208.38.0.0,,,,true,,
208.38.242.158,208.38.242.158,208.38.0.0,,,,true,,
208.38.242.196,208.38.242.196,208.38.0.0,,,,true,,
208.38.242.210,208.38.242.210,208.38.0.0,,,,true,,
208.38.242.230,208.38.242.230,208.38.0.0,,,,true,,
208.38.242.240,208.38.242.255,208.38.0.0,,,,true,,
208.38.242.50,208.38.242.50,208.38.0.0,,,,true,,
208.38.242.71,208.38.242.71,208.38.0.0,,,,true,,
208.38.243.108,208.38.243.108,208.38.0.0,,,,true,,
208.38.243.114,208.38.243.114,208.38.0.0,,,,true,,
208.38.243.12,208.38.243.12,208.38.0.0,,,,true,,
208.38.243.178,208.38.243.178,208.38.0.0,,,,true,,
208.38.243.194,208.38.243.194,208.38.0.0,,,,true,,
208.38.243.218,208.38.243.218,208.38.0.0,,,,true,,
208.38.243.3,208.38.243.3,208.38.0.0,,,,true,,
208.38.243.36,208.38.243.36,208.38.0.0,,,,true,,
208.38.243.45,208.38.243.45,208.38.0.0,,,,true,,
208.38.243.68,208.38.243.68,208.38.0.0,,,,true,,
208.38.243.87,208.38.243.87,208.38.0.0,,,,true,,
208.38.243.90,208.38.243.90,208.38.0.0,,,,true,,
208.38.243.94,208.38.243.94,208.38.0.0,,,,true,,
208.38.243.98,208.38.243.98,208.38.0.0,,,,true,,
208.38.246.137,208.38.246.137,208.38.0.0,,,,true,,
208.38.246.150,208.38.246.150,208.38.0.0,,,,true,,
208.38.246.168,208.38.246.177,208.38.0.0,,,,true,,
208.38.246.181,208.38.246.181,208.38.0.0,,,,true,,
208.38.246.206,208.38.246.206,208.38.0.0,,,,true,,
208.38.246.231,208.38.246.231,208.38.0.0,,,,true,,
208.38.247.0,208.38.247.63,208.38.0.0,,,,true,,
208.38.247.164,208.38.247.164,208.38.0.0,,,,true,,
208.38.247.198,208.38.247.198,208.38.0.0,,,,true,,
208.38.247.214,208.38.247.214,208.38.0.0,,,,true,,
208.38.247.223,208.38.247.223,208.38.0.0,,,,true,,
208.38.247.243,208.38.247.243,208.38.0.0,,,,true,,
208.38.248.116,208.38.248.116,208.38.0.0,,,,true,,
208.38.248.121,208.38.248.121,208.38.0.0,,,,true,,
208.38.248.13,208.38.248.14,208.38.0.0,,,,true,,
208.38.248.228,208.38.248.228,208.38.0.0,,,,true,,
208.38.248.26,208.38.248.26,208.38.0.0,,,,true,,
208.38.248.31,208.38.248.32,208.38.0.0,,,,true,,
208.38.248.39,208.38.248.39,208.38.0.0,,,,true,,
208.38.248.46,208.38.248.47,208.38.0.0,,,,true,,
208.38.248.6,208.38.248.6,208.38.0.0,,,,true,,
208.38.248.73,208.38.248.73,208.38.0.0,,,,true,,
208.38.248.77,208.38.248.78,208.38.0.0,,,,true,,
208.38.249.103,208.38.249.103,208.38.0.0,,,,true,,
208.38.249.117,208.38.249.117,208.38.0.0,,,,true,,
208.38.249.140,208.38.249.140,208.38.0.0,,,,true,,
208.38.249.148,208.38.249.148,208.38.0.0,,,,true,,
208.38.249.15,208.38.249.15,208.38.0.0,,,,true,,
208.38.249.155,208.38.249.155,208.38.0.0,,,,true,,
208.38.249.165,208.38.249.165,208.38.0.0,,,,true,,
208.38.249.170,208.38.249.170,208.38.0.0,,,,true,,
208.38.249.182,208.38.249.182,208.38.0.0,,,,true,,
208.38.249.199,208.38.249.200,208.38.0.0,,,,true,,
208.38.249.202,208.38.249.202,208.38.0.0,,,,true,,
208.38.249.205,208.38.249.205,208.38.0.0,,,,true,,
208.38.249.215,208.38.249.215,208.38.0.0,,,,true,,
208.38.249.25,208.38.249.25,208.38.0.0,,,,true,,
208.38.249.251,208.38.249.251,208.38.0.0,,,,true,,
208.38.249.9,208.38.249.9,208.38.0.0,,,,true,,
208.38.25.115,208.38.25.115,208.38.0.0,,,,true,,
208.38.251.114,208.38.251.116,208.38.0.0,,,,true,,
208.38.251.154,208.38.251.154,208.38.0.0,,,,true,,
208.38.251.206,208.38.251.206,208.38.0.0,,,,true,,
208.38.251.234,208.38.251.234,208.38.0.0,,,,true,,
208.38.251.254,208.38.251.254,208.38.0.0,,,,true,,
208.38.251.5,208.38.251.5,208.38.0.0,,,,true,,
208.38.251.54,208.38.251.54,208.38.0.0,,,,true,,
208.38.251.58,208.38.251.58,208.38.0.0,,,,true,,
208.38.251.74,208.38.251.74,208.38.0.0,,,,true,,
208.38.251.90,208.38.251.90,208.38.0.0,,,,true,,
208.38.251.98,208.38.251.98,208.38.0.0,,,,true,,
208.38.252.131,208.38.252.131,208.38.0.0,,,,true,,
208.38.252.142,208.38.252.142,208.38.0.0,,,,true,,
208.38.252.186,208.38.252.186,208.38.0.0,,,,true,,
208.38.252.74,208.38.252.74,208.38.0.0,,,,true,,
208.38.252.76,208.38.252.76,208.38.0.0,,,,true,,
208.38.252.78,208.38.252.78,208.38.0.0,,,,true,,
208.38.252.80,208.38.252.82,208.38.0.0,,,,true,,
208.38.253.10,208.38.253.10,208.38.0.0,,,,true,,
208.38.253.138,208.38.253.138,208.38.0.0,,,,true,,
208.38.253.156,208.38.253.156,208.38.0.0,,,,true,,
208.38.253.197,208.38.253.197,208.38.0.0,,,,true,,
208.38.253.199,208.38.253.200,208.38.0.0,,,,true,,
208.38.253.205,208.38.253.205,208.38.0.0,,,,true,,
208.38.253.212,208.38.253.212,208.38.0.0,,,,true,,
208.38.253.222,208.38.253.222,208.38.0.0,,,,true,,
208.38.253.253,208.38.253.253,208.38.0.0,,,,true,,
208.38.253.34,208.38.253.34,208.38.0.0,,,,true,,
208.38.253.74,208.38.253.75,208.38.0.0,,,,true,,
208.38.254.162,208.38.254.162,208.38.0.0,,,,true,,
208.38.254.178,208.38.254.178,208.38.0.0,,,,true,,
208.38.254.182,208.38.254.182,208.38.0.0,,,,true,,
208.38.254.186,208.38.254.186,208.38.0.0,,,,true,,
208.38.254.30,208.38.254.30,208.38.0.0,,,,true,,
208.38.29.58,208.38.29.58,208.38.0.0,,,,true,,
208.38.33.229,208.38.33.229,208.38.0.0,,,,true,,
208.38.34.117,208.38.34.117,208.38.0.0,,,,true,,
208.38.34.146,208.38.34.146,208.38.0.0,,,,true,,
208.38.34.163,208.38.34.163,208.38.0.0,,,,true,,
208.38.34.190,208.38.34.190,208.38.0.0,,,,true,,
208.38.34.2,208.38.34.2,208.38.0.0,,,,true,,
208.38.35.194,208.38.35.196,208.38.0.0,,,,true,,
208.38.35.198,208.38.35.198,208.38.0.0,,,,true,,
208.38.35.2,208.38.35.2,208.38.0.0,,,,true,,
208.38.35.22,208.38.35.22,208.38.0.0,,,,true,,
208.38.35.66,208.38.35.66,208.38.0.0,,,,true,,
208.38.36.242,208.38.36.242,208.38.0.0,,,,true,,
208.38.37.180,208.38.37.180,208.38.0.0,,,,true,,
208.38.37.82,208.38.37.82,208.38.0.0,,,,true,,
208.38.37.98,208.38.37.98,208.38.0.0,,,,true,,
208.38.4.110,208.38.4.110,208.38.0.0,,,,true,,
208.38.4.18,208.38.4.18,208.38.0.0,,,,true,,
208.38.4.203,208.38.4.203,208.38.0.0,,,,true,,
208.38.4.90,208.38.4.90,208.38.0.0,,,,true,,
208.38.40.178,208.38.40.178,208.38.0.0,,,,true,,
208.38.40.194,208.38.40.194,208.38.0.0,,,,true,,
208.38.40.235,208.38.40.235,208.38.0.0,,,,true,,
208.38.40.250,208.38.40.250,208.38.0.0,,,,true,,
208.38.40.26,208.38.40.26,208.38.0.0,,,,true,,
208.38.40.66,208.38.40.66,208.38.0.0,,,,true,,
208.38.41.106,208.38.41.106,208.38.0.0,,,,true,,
208.38.41.118,208.38.41.118,208.38.0.0,,,,true,,
208.38.41.170,208.38.41.170,208.38.0.0,,,,true,,
208.38.41.202,208.38.41.202,208.38.0.0,,,,true,,
208.38.41.218,208.38.41.218,208.38.0.0,,,,true,,
208.38.41.52,208.38.41.54,208.38.0.0,,,,true,,
208.38.43.46,208.38.43.46,208.38.0.0,,,,true,,
208.38.45.38,208.38.45.38,208.38.0.0,,,,true,,
208.38.46.10,208.38.46.10,208.38.0.0,,,,true,,
208.38.46.13,208.38.46.13,208.38.0.0,,,,true,,
208.38.46.174,208.38.46.175,208.38.0.0,,,,true,,
208.38.46.208,208.38.46.223,208.38.0.0,,,,true,,
208.38.46.34,208.38.46.34,208.38.0.0,,,,true,,
208.38.46.45,208.38.46.45,208.38.0.0,,,,true,,
208.38.46.7,208.38.46.7,208.38.0.0,,,,true,,
208.38.5.143,208.38.5.143,208.38.0.0,,,,true,,
208.38.50.10,208.38.50.10,208.38.0.0,,,,true,,
208.38.52.250,208.38.52.250,208.38.0.0,,,,true,,
208.38.53.82,208.38.53.82,208.38.0.0,,,,true,,
208.38.54.170,208.38.54.170,208.38.0.0,,,,true,,
208.38.54.234,208.38.54.234,208.38.0.0,,,,true,,
208.38.54.98,208.38.54.98,208.38.0.0,,,,true,,
208.38.55.131,208.38.55.131,208.38.0.0,,,,true,,
208.38.6.110,208.38.6.110,208.38.0.0,,,,true,,
208.38.6.225,208.38.6.225,208.38.0.0,,,,true,,
208.38.6.233,208.38.6.233,208.38.0.0,,,,true,,
208.38.6.91,208.38.6.91,208.38.0.0,,,,true,,
208.38.65.105,208.38.65.106,208.38.0.0,,,,true,,
208.38.7.205,208.38.7.205,208.38.0.0,,,,true,,
208.38.7.209,208.38.7.209,208.38.0.0,,,,true,,
208.38.8.223,208.38.8.223,208.38.0.0,,,,true,,
208.38.8.52,208.38.8.52,208.38.0.0,,,,true,,
208.38.88.26,208.38.88.26,208.38.0.0,,,,true,,
208.38.9.38,208.38.9.38,208.38.0.0,,,,true,,
208.39.146.23,208.39.146.23,208.39.0.0,,,,true,,
208.39.161.209,208.39.161.209,208.39.0.0,,,,true,,
208.39.192.152,208.39.193.255,208.39.0.0,true,,,,,
208.39.192.16,208.39.192.31,208.39.0.0,true,,,,,
208.39.192.64,208.39.192.135,208.39.0.0,true,,,,,
208.39.196.120,208.39.196.127,208.39.0.0,true,,,,,
208.39.196.136,208.39.196.159,208.39.0.0,true,,,,,
208.39.196.224,208.39.196.231,208.39.0.0,true,,,,,
208.39.196.24,208.39.196.47,208.39.0.0,true,,,,,
208.39.196.64,208.39.196.71,208.39.0.0,true,,,,,
208.39.196.8,208.39.196.15,208.39.0.0,true,,,,,
208.39.196.80,208.39.196.95,208.39.0.0,true,,,,,
208.39.197.128,208.39.197.143,208.39.0.0,true,,,,,
208.39.197.160,208.39.197.183,208.39.0.0,true,,,,,
208.39.197.192,208.39.197.207,208.39.0.0,true,,,,,
208.39.197.224,208.39.197.239,208.39.0.0,true,,,,,
208.39.197.32,208.39.197.39,208.39.0.0,true,,,,,
208.39.197.56,208.39.197.63,208.39.0.0,true,,,,,
208.39.198.16,208.39.198.23,208.39.0.0,true,,,,,
208.39.198.32,208.39.199.63,208.39.0.0,true,,,,,
208.39.199.192,208.39.203.255,208.39.0.0,true,,,,,
208.39.199.72,208.39.199.127,208.39.0.0,true,,,,,
208.39.205.0,208.39.205.255,208.39.0.0,true,,,,,
208.39.207.128,208.39.207.143,208.39.0.0,true,,,,,
208.39.207.224,208.39.207.255,208.39.0.0,true,,,,,
208.39.209.0,208.39.216.79,208.39.0.0,true,,,,,
208.39.216.88,208.39.222.191,208.39.0.0,true,,,,,
208.39.223.0,208.39.231.255,208.39.0.0,true,,,,,
208.39.240.0,208.39.246.159,208.39.0.0,true,,,,,
208.39.246.192,208.39.248.191,208.39.0.0,true,,,,,
208.39.248.200,208.39.249.255,208.39.0.0,true,,,,,
208.39.251.0,208.39.251.15,208.39.0.0,,,,true,,
208.39.251.31,208.39.251.31,208.39.0.0,,,,true,,
208.39.251.64,208.39.251.65,208.39.0.0,,,,true,,
208.39.252.0,208.39.252.191,208.39.0.0,true,,,,,
208.39.252.232,208.39.254.255,208.39.0.0,true,,,,,
208.39.255.32,208.39.255.255,208.39.0.0,true,,,,,
208.4.159.3,208.4.159.3,208.4.0.0,,,,true,,
208.40.0.0,208.40.4.207,208.40.0.0,true,,,,,
208.40.10.138,208.40.10.139,208.40.0.0,true,,,true,,
208.40.10.140,208.40.11.41,208.40.0.0,true,,,,,
208.40.10.74,208.40.10.74,208.40.0.0,true,,,true,,
208.40.10.75,208.40.10.137,208.40.0.0,true,,,,,
208.40.100.114,208.40.100.114,208.40.0.0,true,,,true,,
208.40.100.115,208.40.101.9,208.40.0.0,true,,,,,
208.40.100.74,208.40.100.75,208.40.0.0,true,,,true,,
208.40.100.76,208.40.100.113,208.40.0.0,true,,,,,
208.40.101.10,208.40.101.10,208.40.0.0,true,,,true,,
208.40.101.11,208.40.101.243,208.40.0.0,true,,,,,
208.40.101.244,208.40.101.255,208.40.0.0,true,,,true,,
208.40.102.0,208.40.102.225,208.40.0.0,true,,,,,
208.40.102.226,208.40.102.226,208.40.0.0,true,,,true,,
208.40.102.227,208.40.102.241,208.40.0.0,true,,,,,
208.40.102.242,208.40.102.242,208.40.0.0,true,,,true,,
208.40.102.243,208.40.102.244,208.40.0.0,true,,,,,
208.40.102.245,208.40.102.245,208.40.0.0,true,,,true,,
208.40.102.246,208.40.103.114,208.40.0.0,true,,,,,
208.40.103.115,208.40.103.115,208.40.0.0,true,,,true,,
208.40.103.116,208.40.103.118,208.40.0.0,true,,,,,
208.40.103.119,208.40.103.119,208.40.0.0,true,,,true,,
208.40.103.120,208.40.103.124,208.40.0.0,true,,,,,
208.40.103.125,208.40.103.125,208.40.0.0,true,,,true,,
208.40.103.126,208.40.104.151,208.40.0.0,true,,,,,
208.40.104.160,208.40.105.215,208.40.0.0,true,,,,,
208.40.105.224,208.40.106.1,208.40.0.0,true,,,,,
208.40.106.2,208.40.106.2,208.40.0.0,true,,,true,,
208.40.106.3,208.40.108.9,208.40.0.0,true,,,,,
208.40.108.10,208.40.108.10,208.40.0.0,true,,,true,,
208.40.108.106,208.40.108.106,208.40.0.0,true,,,true,,
208.40.108.107,208.40.108.121,208.40.0.0,true,,,,,
208.40.108.11,208.40.108.105,208.40.0.0,true,,,,,
208.40.108.122,208.40.108.122,208.40.0.0,true,,,true,,
208.40.108.123,208.40.111.113,208.40.0.0,true,,,,,
208.40.11.42,208.40.11.42,208.40.0.0,true,,,true,,
208.40.11.43,208.40.15.6,208.40.0.0,true,,,,,
208.40.111.114,208.40.111.114,208.40.0.0,true,,,true,,
208.40.111.115,208.40.118.194,208.40.0.0,true,,,,,
208.40.118.195,208.40.118.195,208.40.0.0,true,,,true,,
208.40.118.196,208.40.121.45,208.40.0.0,true,,,,,
208.40.121.100,208.40.121.230,208.40.0.0,true,,,,,
208.40.121.231,208.40.121.231,208.40.0.0,true,,,true,,
208.40.121.232,208.40.121.232,208.40.0.0,true,,,,,
208.40.121.233,208.40.121.233,208.40.0.0,true,,,true,,
208.40.121.234,208.40.127.255,208.40.0.0,true,,,,,
208.40.121.46,208.40.121.46,208.40.0.0,true,,,true,,
208.40.121.47,208.40.121.98,208.40.0.0,true,,,,,
208.40.121.99,208.40.121.99,208.40.0.0,true,,,true,,
208.40.129.244,208.40.129.244,208.40.0.0,,,,true,,
208.40.129.33,208.40.129.34,208.40.0.0,,,,true,,
208.40.129.36,208.40.129.37,208.40.0.0,,,,true,,
208.40.129.49,208.40.129.51,208.40.0.0,,,,true,,
208.40.129.53,208.40.129.53,208.40.0.0,,,,true,,
208.40.130.16,208.40.130.23,208.40.0.0,,,,true,,
208.40.130.202,208.40.130.202,208.40.0.0,,,,true,,
208.40.130.228,208.40.130.228,208.40.0.0,,,,true,,
208.40.130.230,208.40.130.230,208.40.0.0,,,,true,,
208.40.130.34,208.40.130.34,208.40.0.0,,,,true,,
208.40.130.38,208.40.130.38,208.40.0.0,,,,true,,
208.40.130.48,208.40.130.48,208.40.0.0,,,,true,,
208.40.130.68,208.40.130.69,208.40.0.0,,,,true,,
208.40.130.97,208.40.130.99,208.40.0.0,,,,true,,
208.40.133.56,208.40.133.63,208.40.0.0,,,,true,,
208.40.135.187,208.40.135.188,208.40.0.0,,,,true,,
208.40.135.190,208.40.135.190,208.40.0.0,,,,true,,
208.40.136.154,208.40.136.154,208.40.0.0,,,,true,,
208.40.136.157,208.40.136.157,208.40.0.0,,,,true,,
208.40.136.244,208.40.136.244,208.40.0.0,,,,true,,
208.40.136.82,208.40.136.82,208.40.0.0,,,,true,,
208.40.138.100,208.40.138.100,208.40.0.0,,,,true,,
208.40.138.133,208.40.138.133,208.40.0.0,,,,true,,
208.40.138.244,208.40.138.244,208.40.0.0,,,,true,,
208.40.139.164,208.40.139.165,208.40.0.0,,,,true,,
208.40.139.220,208.40.139.222,208.40.0.0,,,,true,,
208.40.139.251,208.40.139.251,208.40.0.0,,,,true,,
208.40.141.116,208.40.141.116,208.40.0.0,,,,true,,
208.40.141.81,208.40.141.81,208.40.0.0,,,,true,,
208.40.149.36,208.40.149.36,208.40.0.0,,,,true,,
208.40.149.54,208.40.149.54,208.40.0.0,,,,true,,
208.40.15.228,208.40.15.228,208.40.0.0,true,,,true,,
208.40.15.229,208.40.16.141,208.40.0.0,true,,,,,
208.40.15.44,208.40.15.44,208.40.0.0,true,,,true,,
208.40.15.45,208.40.15.59,208.40.0.0,true,,,,,
208.40.15.60,208.40.15.60,208.40.0.0,true,,,true,,
208.40.15.61,208.40.15.227,208.40.0.0,true,,,,,
208.40.15.7,208.40.15.7,208.40.0.0,true,,,true,,
208.40.15.8,208.40.15.43,208.40.0.0,true,,,,,
208.40.16.142,208.40.16.142,208.40.0.0,true,,,true,,
208.40.16.143,208.40.16.230,208.40.0.0,true,,,,,
208.40.16.231,208.40.16.231,208.40.0.0,true,,,true,,
208.40.16.232,208.40.16.255,208.40.0.0,true,,,,,
208.40.162.245,208.40.162.245,208.40.0.0,,,,true,,
208.40.166.132,208.40.166.132,208.40.0.0,,,,true,,
208.40.17.90,208.40.17.90,208.40.0.0,,,,true,,
208.40.18.0,208.40.18.73,208.40.0.0,true,,,,,
208.40.18.186,208.40.18.186,208.40.0.0,true,,,true,,
208.40.18.187,208.40.18.194,208.40.0.0,true,,,,,
208.40.18.195,208.40.18.195,208.40.0.0,true,,,true,,
208.40.18.196,208.40.21.177,208.40.0.0,true,,,,,
208.40.18.74,208.40.18.74,208.40.0.0,true,,,true,,
208.40.18.75,208.40.18.185,208.40.0.0,true,,,,,
208.40.192.102,208.40.192.102,208.40.0.0,,,,true,,
208.40.192.125,208.40.192.126,208.40.0.0,,,,true,,
208.40.192.135,208.40.192.135,208.40.0.0,,,,true,,
208.40.192.2,208.40.192.2,208.40.0.0,,,,true,,
208.40.192.204,208.40.192.205,208.40.0.0,,,,true,,
208.40.192.220,208.40.192.223,208.40.0.0,,,,true,,
208.40.192.98,208.40.192.100,208.40.0.0,,,,true,,
208.40.195.128,208.40.195.128,208.40.0.0,,,,true,,
208.40.195.135,208.40.195.135,208.40.0.0,,,,true,,
208.40.195.152,208.40.195.159,208.40.0.0,,,,true,,
208.40.195.192,208.40.195.192,208.40.0.0,,,,true,,
208.40.197.194,208.40.197.194,208.40.0.0,,,,true,,
208.40.197.230,208.40.197.232,208.40.0.0,,,,true,,
208.40.197.77,208.40.197.77,208.40.0.0,,,,true,,
208.40.198.110,208.40.198.110,208.40.0.0,,,,true,,
208.40.198.132,208.40.198.132,208.40.0.0,,,,true,,
208.40.198.220,208.40.198.223,208.40.0.0,,,,true,,
208.40.198.254,208.40.198.254,208.40.0.0,,,,true,,
208.40.201.60,208.40.201.62,208.40.0.0,,,,true,,
208.40.202.134,208.40.202.134,208.40.0.0,,,,true,,
208.40.202.136,208.40.202.136,208.40.0.0,,,,true,,
208.40.202.238,208.40.202.238,208.40.0.0,,,,true,,
208.40.202.254,208.40.202.254,208.40.0.0,,,,true,,
208.40.203.110,208.40.203.111,208.40.0.0,,,,true,,
208.40.203.142,208.40.203.143,208.40.0.0,,,,true,,
208.40.203.158,208.40.203.159,208.40.0.0,,,,true,,
208.40.203.174,208.40.203.174,208.40.0.0,,,,true,,
208.40.203.195,208.40.203.195,208.40.0.0,,,,true,,
208.40.203.244,208.40.203.244,208.40.0.0,,,,true,,
208.40.203.246,208.40.203.246,208.40.0.0,,,,true,,
208.40.203.254,208.40.203.254,208.40.0.0,,,,true,,
208.40.203.46,208.40.203.47,208.40.0.0,,,,true,,
208.40.203.62,208.40.203.62,208.40.0.0,,,,true,,
208.40.203.89,208.40.203.89,208.40.0.0,,,,true,,
208.40.204.127,208.40.204.127,208.40.0.0,,,,true,,
208.40.204.228,208.40.204.228,208.40.0.0,,,,true,,
208.40.204.46,208.40.204.47,208.40.0.0,,,,true,,
208.40.204.63,208.40.204.63,208.40.0.0,,,,true,,
208.40.204.67,208.40.204.67,208.40.0.0,,,,true,,
208.40.205.110,208.40.205.111,208.40.0.0,,,,true,,
208.40.205.126,208.40.205.127,208.40.0.0,,,,true,,
208.40.205.46,208.40.205.46,208.40.0.0,,,,true,,
208.40.205.62,208.40.205.62,208.40.0.0,,,,true,,
208.40.205.8,208.40.205.15,208.40.0.0,,,,true,,
208.40.208.1,208.40.208.1,208.40.0.0,,,,true,,
208.40.208.30,208.40.208.30,208.40.0.0,,,,true,,
208.40.209.12,208.40.209.12,208.40.0.0,,,,true,,
208.40.21.178,208.40.21.178,208.40.0.0,true,,,true,,
208.40.21.179,208.40.31.33,208.40.0.0,true,,,,,
208.40.210.1,208.40.210.1,208.40.0.0,,,,true,,
208.40.210.32,208.40.210.47,208.40.0.0,,,,true,,
208.40.211.0,208.40.211.66,208.40.0.0,,,,true,,
208.40.213.1,208.40.213.1,208.40.0.0,,,,true,,
208.40.214.97,208.40.214.97,208.40.0.0,,,,true,,
208.40.215.110,208.40.215.110,208.40.0.0,,,,true,,
208.40.215.225,208.40.215.225,208.40.0.0,,,,true,,
208.40.215.241,208.40.215.241,208.40.0.0,,,,true,,
208.40.215.41,208.40.215.41,208.40.0.0,,,,true,,
208.40.215.45,208.40.215.45,208.40.0.0,,,,true,,
208.40.215.5,208.40.215.5,208.40.0.0,,,,true,,
208.40.217.105,208.40.217.105,208.40.0.0,,,,true,,
208.40.217.113,208.40.217.113,208.40.0.0,,,,true,,
208.40.217.121,208.40.217.121,208.40.0.0,,,,true,,
208.40.217.125,208.40.217.125,208.40.0.0,,,,true,,
208.40.217.129,208.40.217.129,208.40.0.0,,,,true,,
208.40.217.13,208.40.217.13,208.40.0.0,,,,true,,
208.40.217.137,208.40.217.137,208.40.0.0,,,,true,,
208.40.217.145,208.40.217.145,208.40.0.0,,,,true,,
208.40.217.149,208.40.217.149,208.40.0.0,,,,true,,
208.40.217.153,208.40.217.153,208.40.0.0,,,,true,,
208.40.217.157,208.40.217.157,208.40.0.0,,,,true,,
208.40.217.161,208.40.217.161,208.40.0.0,,,,true,,
208.40.217.17,208.40.217.17,208.40.0.0,,,,true,,
208.40.217.177,208.40.217.177,208.40.0.0,,,,true,,
208.40.217.193,208.40.217.193,208.40.0.0,,,,true,,
208.40.217.209,208.40.217.209,208.40.0.0,,,,true,,
208.40.217.217,208.40.217.217,208.40.0.0,,,,true,,
208.40.217.221,208.40.217.221,208.40.0.0,,,,true,,
208.40.217.229,208.40.217.229,208.40.0.0,,,,true,,
208.40.217.233,208.40.217.233,208.40.0.0,,,,true,,
208.40.217.241,208.40.217.241,208.40.0.0,,,,true,,
208.40.217.245,208.40.217.245,208.40.0.0,,,,true,,
208.40.217.249,208.40.217.249,208.40.0.0,,,,true,,
208.40.217.45,208.40.217.45,208.40.0.0,,,,true,,
208.40.217.5,208.40.217.5,208.40.0.0,,,,true,,
208.40.217.53,208.40.217.53,208.40.0.0,,,,true,,
208.40.217.57,208.40.217.57,208.40.0.0,,,,true,,
208.40.217.61,208.40.217.61,208.40.0.0,,,,true,,
208.40.217.65,208.40.217.65,208.40.0.0,,,,true,,
208.40.217.69,208.40.217.69,208.40.0.0,,,,true,,
208.40.217.73,208.40.217.73,208.40.0.0,,,,true,,
208.40.217.77,208.40.217.77,208.40.0.0,,,,true,,
208.40.217.81,208.40.217.82,208.40.0.0,,,,true,,
208.40.217.89,208.40.217.89,208.40.0.0,,,,true,,
208.40.217.9,208.40.217.9,208.40.0.0,,,,true,,
208.40.217.97,208.40.217.97,208.40.0.0,,,,true,,
208.40.218.14,208.40.218.14,208.40.0.0,,,,true,,
208.40.218.5,208.40.218.5,208.40.0.0,,,,true,,
208.40.220.0,208.40.220.18,208.40.0.0,,,,true,,
208.40.220.249,208.40.220.249,208.40.0.0,,,,true,,
208.40.220.254,208.40.220.254,208.40.0.0,,,,true,,
208.40.221.1,208.40.221.1,208.40.0.0,,,,true,,
208.40.221.254,208.40.221.254,208.40.0.0,,,,true,,
208.40.222.117,208.40.222.117,208.40.0.0,,,,true,,
208.40.222.12,208.40.222.12,208.40.0.0,,,,true,,
208.40.222.129,208.40.222.129,208.40.0.0,,,,true,,
208.40.222.133,208.40.222.133,208.40.0.0,,,,true,,
208.40.222.165,208.40.222.165,208.40.0.0,,,,true,,
208.40.222.193,208.40.222.193,208.40.0.0,,,,true,,
